# Date	dTime (d)	Depth GWT (cm)	Precipitation (mm)	NetRadiation (W/m2)	Air Temperature (Celsius - 175 cm)	Relative Humidity (-)	Wind Speed (m/s)
27/02/2015 16:00	137.791666667	-51.273	0.0	25.3	8.3	61.29	3.53
27/02/2015 17:00	137.833333333	-50.976	0.0	-47.2	7.02	69.46	2.78
27/02/2015 18:00	137.875	-51.217	0.0	-59.8	5.78	76.29	1.75
27/02/2015 19:00	137.916666667	-51.418	0.0	-61.3	2.59	92.12	0.59
27/02/2015 20:00	137.958333333	-51.966	0.0	-61.9	1.49	98.7	0.09
27/02/2015 21:00	138.0	-51.858	0.0	-60.7	0.38	100.0	0.25
27/02/2015 22:00	138.041666667	-52.237	0.0	-60.1	-0.16	100.0	0.44
27/02/2015 23:00	138.083333333	-51.832	0.0	-59.1	-0.6	100.0	0.57
28/02/2015 00:00	138.125	-51.693	0.0	-58.3	-0.65	100.0	1.01
28/02/2015 01:00	138.166666667	-52.178	0.0	-57.6	-0.99	100.0	0.69
28/02/2015 02:00	138.208333333	-52.464	0.0	-58.1	-1.33	100.0	0.57
28/02/2015 03:00	138.25	-53.048	0.0	-53.6	-1.53	100.0	0.66
28/02/2015 04:00	138.291666667	-52.92	0.0	-53.6	-1.56	100.0	0.67
28/02/2015 05:00	138.333333333	-52.969	0.0	-54.3	-1.78	100.0	0.01
28/02/2015 06:00	138.375	-53.535	0.0	-48.5	-1.78	100.0	0.08
28/02/2015 07:00	138.416666667	-53.676	0.0	-13.0	0.51	100.0	1.31
28/02/2015 08:00	138.458333333	-54.367	0.0	30.1	2.75	92.95	2.23
28/02/2015 09:00	138.5	-54.848	0.0	49.6	3.91	86.04	2.59
28/02/2015 10:00	138.541666667	-54.779	0.0	125.3	5.7	77.68	3.72
28/02/2015 11:00	138.583333333	-54.472	0.0	278.2	7.79	69.16	3.94
28/02/2015 12:00	138.625	-55.133	0.0	283.2	9.66	61.59	5.05
28/02/2015 13:00	138.666666667	-55.193	0.0	264.0	10.61	57.82	5.25
28/02/2015 14:00	138.708333333	-54.74	0.0	176.4	10.97	58.66	4.71
28/02/2015 15:00	138.75	-53.921	0.0	78.4	10.21	62.85	4.36
28/02/2015 16:00	138.791666667	-54.028	0.0	37.0	10.06	62.16	5.44
28/02/2015 17:00	138.833333333	-54.218	0.0	2.3	9.48	64.52	3.58
28/02/2015 18:00	138.875	-54.508	0.0	-9.0	9.06	66.27	4.27
28/02/2015 19:00	138.916666667	-54.726	0.0	-8.4	8.95	68.64	5.73
28/02/2015 20:00	138.958333333	-55.033	0.0	-6.6	8.73	73.79	5.03
28/02/2015 21:00	139.0	-54.811	0.0	-6.4	8.77	72.3	5.05
28/02/2015 22:00	139.041666667	-54.926	0.0	-5.6	8.72	72.93	4.15
28/02/2015 23:00	139.083333333	-54.997	0.0	-4.7	8.61	77.76	4.52
01/03/2015 00:00	139.125	-54.941	1.9	-29.3	8.54	81.75	4.54
01/03/2015 01:00	139.166666667	-54.644	0.18	-22.5	7.15	96.17	4.3
01/03/2015 02:00	139.208333333	-54.06	0.0	-20.4	7.32	97.52	4.48
01/03/2015 03:00	139.25	-53.516	0.0	-14.7	7.89	98.72	4.04
01/03/2015 04:00	139.291666667	-53.072	0.21	-16.6	9.38	97.98	3.86
01/03/2015 05:00	139.333333333	-53.349	0.04	-11.9	9.57	100.0	4.08
01/03/2015 06:00	139.375	-53.187	0.0	-51.7	9.99	94.15	4.71
01/03/2015 07:00	139.416666667	-53.554	0.0	-8.2	9.9	86.86	4.5
01/03/2015 08:00	139.458333333	-53.795	0.0	33.1	10.09	84.33	5.04
01/03/2015 09:00	139.5	-53.983	0.0	146.9	11.2	76.12	4.62
01/03/2015 10:00	139.541666667	-54.109	0.0	165.4	11.52	75.4	5.13
01/03/2015 11:00	139.583333333	-54.446	0.0	106.6	11.12	74.34	5.78
01/03/2015 12:00	139.625	-54.461	0.0	257.9	11.75	70.22	6.73
01/03/2015 13:00	139.666666667	-54.308	0.0	175.7	11.55	71.42	5.87
01/03/2015 14:00	139.708333333	-53.925	0.0	116.5	12.25	66.76	4.86
01/03/2015 15:00	139.75	-53.864	0.0	74.4	11.56	68.78	4.91
01/03/2015 16:00	139.791666667	-53.945	0.0	11.6	11.42	69.79	4.9
01/03/2015 17:00	139.833333333	-54.199	0.0	-6.6	10.61	69.89	4.31
01/03/2015 18:00	139.875	-54.244	0.0	-21.1	9.99	73.41	2.86
01/03/2015 19:00	139.916666667	-54.31	0.0	-12.9	9.4	77.38	1.42
01/03/2015 20:00	139.958333333	-54.53	0.0	-18.1	9.47	80.5	1.96
01/03/2015 21:00	140.0	-54.038	0.0	-54.7	9.96	82.45	4.25
01/03/2015 22:00	140.041666667	-53.353	1.76	-32.1	9.97	82.45	5.3
01/03/2015 23:00	140.083333333	-54.329	0.0	-50.2	7.49	88.08	4.66
02/03/2015 00:00	140.125	-55.283	0.0	-18.4	8.22	81.61	5.18
02/03/2015 01:00	140.166666667	-55.917	0.0	-40.6	7.89	81.96	4.52
02/03/2015 02:00	140.208333333	-57.191	0.0	-31.7	7.39	83.55	4.09
02/03/2015 03:00	140.25	-57.776	0.0	-33.1	6.95	86.03	2.44
02/03/2015 04:00	140.291666667	-58.143	0.0	-26.9	6.61	88.31	2.42
02/03/2015 05:00	140.333333333	-58.565	0.0	-58.3	5.86	86.33	2.74
02/03/2015 06:00	140.375	-59.285	0.0	-61.3	4.81	88.85	2.45
02/03/2015 07:00	140.416666667	-60.095	0.0	-48.5	3.92	93.2	1.56
02/03/2015 08:00	140.458333333	-60.81	0.0	25.4	6.44	84.29	1.99
02/03/2015 09:00	140.5	-61.639	0.0	152.2	7.86	79.92	3.28
02/03/2015 10:00	140.541666667	-62.311	0.0	177.3	8.77	72.31	4.73
02/03/2015 11:00	140.583333333	-62.671	0.68	327.1	10.16	61.66	5.9
02/03/2015 12:00	140.625	-62.708	0.26	0.8	6.68	90.07	5.53
02/03/2015 13:00	140.666666667	-62.607	1.51	237.1	8.13	83.47	4.46
02/03/2015 14:00	140.708333333	-62.392	0.0	73.8	8.48	72.26	7.98
02/03/2015 15:00	140.75	-62.228	0.0	149.5	9.38	52.56	8.43
02/03/2015 16:00	140.791666667	-61.733	0.0	15.7	8.67	56.92	7.06
02/03/2015 17:00	140.833333333	-61.013	0.0	-24.5	8.21	59.84	6.29
02/03/2015 18:00	140.875	-61.092	0.0	-68.7	7.22	60.9	4.05
02/03/2015 19:00	140.916666667	-60.772	0.0	-65.6	6.27	69.14	2.92
02/03/2015 20:00	140.958333333	-61.005	0.0	-66.8	5.82	75.94	3.03
02/03/2015 21:00	141.0	-61.289	0.0	-65.5	5.49	78.22	2.55
02/03/2015 22:00	141.041666667	-61.248	0.0	-62.8	4.49	82.97	1.92
02/03/2015 23:00	141.083333333	-61.517	0.0	-60.3	3.6	87.55	1.63
03/03/2015 00:00	141.125	-61.496	0.0	-59.9	3.78	91.97	1.89
03/03/2015 01:00	141.166666667	-62.129	0.0	-57.3	3.78	93.3	2.51
03/03/2015 02:00	141.208333333	-61.833	0.0	-62.1	3.47	93.96	2.32
03/03/2015 03:00	141.25	-62.24	0.0	-56.4	3.17	94.55	2.34
03/03/2015 04:00	141.291666667	-61.894	0.0	-59.0	2.88	95.96	2.04
03/03/2015 05:00	141.333333333	-62.321	0.0	-32.7	3.16	95.53	1.97
03/03/2015 06:00	141.375	-62.432	0.32	-9.5	3.73	93.07	2.51
03/03/2015 07:00	141.416666667	-62.614	0.44	-15.8	4.11	94.12	1.68
03/03/2015 08:00	141.458333333	-62.622	0.18	3.8	4.72	93.68	2.5
03/03/2015 09:00	141.5	-62.919	0.08	34.3	5.7	88.75	3.03
03/03/2015 10:00	141.541666667	-62.71	0.38	-19.1	6.19	86.36	3.65
03/03/2015 11:00	141.583333333	-62.193	0.81	9.6	6.86	88.58	2.44
03/03/2015 12:00	141.625	-62.148	0.0	6.9	7.3	90.34	4.49
03/03/2015 13:00	141.666666667	-61.973	0.14	269.8	9.34	84.79	5.46
03/03/2015 14:00	141.708333333	-61.47	0.02	-33.3	5.78	92.13	6.09
03/03/2015 15:00	141.75	-60.542	0.0	68.2	8.8	81.02	4.48
03/03/2015 16:00	141.791666667	-59.587	0.0	-17.9	8.98	80.3	3.87
03/03/2015 17:00	141.833333333	-59.011	0.0	-41.1	9.14	64.66	4.88
03/03/2015 18:00	141.875	-58.71	0.0	-60.9	7.73	71.58	3.13
03/03/2015 19:00	141.916666667	-58.674	0.0	-71.5	6.94	80.54	3.08
03/03/2015 20:00	141.958333333	-58.593	0.0	-59.5	5.57	87.1	2.2
03/03/2015 21:00	142.0	-58.738	0.0	-55.6	5.3	88.31	2.02
03/03/2015 22:00	142.041666667	-59.118	0.0	-60.5	5.14	88.42	2.43
03/03/2015 23:00	142.083333333	-59.105	0.0	-61.6	4.66	89.89	2.29
04/03/2015 00:00	142.125	-59.511	0.0	-61.1	3.74	92.91	2.04
04/03/2015 01:00	142.166666667	-60.153	0.0	-60.5	3.05	93.97	2.16
04/03/2015 02:00	142.208333333	-60.563	0.0	-58.8	2.61	90.55	1.96
04/03/2015 03:00	142.25	-60.505	0.0	-59.0	2.53	89.45	1.94
04/03/2015 04:00	142.291666667	-60.702	0.0	-55.4	1.92	93.39	1.44
04/03/2015 05:00	142.333333333	-61.002	0.0	-53.9	1.63	94.97	1.3
04/03/2015 06:00	142.375	-61.299	0.0	-54.1	1.34	97.45	1.49
04/03/2015 07:00	142.416666667	-61.598	0.0	-43.9	1.97	95.33	2.23
04/03/2015 08:00	142.458333333	-62.268	0.0	36.0	4.11	88.34	2.14
04/03/2015 09:00	142.5	-63.322	0.0	150.4	6.56	82.09	3.65
04/03/2015 10:00	142.541666667	-63.96	0.0	218.1	7.93	78.28	4.36
04/03/2015 11:00	142.583333333	-64.129	0.0	221.3	8.42	73.47	5.14
04/03/2015 12:00	142.625	-64.34	0.0	98.5	8.47	69.89	6.19
04/03/2015 13:00	142.666666667	-64.987	0.0	-19.0	7.17	79.13	5.3
04/03/2015 14:00	142.708333333	-64.923	0.0	73.6	7.83	73.31	6.14
04/03/2015 15:00	142.75	-65.136	0.0	36.8	7.83	74.3	5.28
04/03/2015 16:00	142.791666667	-65.977	0.0	24.3	8.42	69.88	5.09
04/03/2015 17:00	142.833333333	-66.024	0.0	-12.1	8.3	72.43	4.28
04/03/2015 18:00	142.875	-66.125	0.0	-60.5	7.25	79.26	2.85
04/03/2015 19:00	142.916666667	-66.562	0.0	-60.3	6.64	82.24	2.76
04/03/2015 20:00	142.958333333	-66.605	0.0	-58.0	6.1	82.22	2.13
04/03/2015 21:00	143.0	-67.189	0.0	-58.1	5.62	84.99	2.23
04/03/2015 22:00	143.041666667	-67.35	0.0	-54.6	4.72	89.36	1.46
04/03/2015 23:00	143.083333333	-67.612	0.0	-53.0	4.56	90.66	1.94
05/03/2015 00:00	143.125	-67.875	0.0	-53.8	2.92	95.4	0.87
05/03/2015 01:00	143.166666667	-68.043	0.0	-53.6	1.08	99.98	0.66
05/03/2015 02:00	143.208333333	-68.131	0.0	-52.5	0.12	100.0	0.68
05/03/2015 03:00	143.25	-68.09	0.0	-50.7	-0.34	100.0	0.36
05/03/2015 04:00	143.291666667	-68.284	0.0	-51.3	-0.87	100.0	0.02
05/03/2015 05:00	143.333333333	-68.133	0.0	-52.8	-1.44	100.0	0.09
05/03/2015 06:00	143.375	-68.438	0.0	-51.1	-1.43	100.0	0.12
05/03/2015 07:00	143.416666667	-68.562	0.0	-33.8	-0.95	100.0	0.05
05/03/2015 08:00	143.458333333	-69.035	0.0	62.1	3.28	100.0	0.77
05/03/2015 09:00	143.5	-70.519	0.0	156.0	6.35	89.54	0.98
05/03/2015 10:00	143.541666667	-70.604	0.0	242.8	7.75	86.34	2.33
05/03/2015 11:00	143.583333333	-70.256	0.0	217.7	9.16	81.49	2.09
05/03/2015 12:00	143.625	-69.624	0.0	247.2	10.65	69.51	2.74
05/03/2015 13:00	143.666666667	-69.432	0.0	323.6	11.44	61.95	3.48
05/03/2015 14:00	143.708333333	-69.213	0.0	167.0	11.35	60.68	2.83
05/03/2015 15:00	143.75	-69.033	0.0	79.2	10.57	64.35	3.43
05/03/2015 16:00	143.791666667	-68.798	0.0	9.9	10.21	63.48	3.66
05/03/2015 17:00	143.833333333	-68.696	0.0	-27.4	9.65	60.84	2.78
05/03/2015 18:00	143.875	-68.252	0.0	-50.7	7.13	70.93	0.68
05/03/2015 19:00	143.916666667	-68.519	0.0	-49.8	3.84	88.54	0.26
05/03/2015 20:00	143.958333333	-68.775	0.0	-50.1	2.56	95.92	0.42
05/03/2015 21:00	144.0	-68.673	0.0	-49.8	1.51	99.21	0.39
05/03/2015 22:00	144.041666667	-68.963	0.0	-51.3	0.76	100.0	0.4
05/03/2015 23:00	144.083333333	-69.336	0.0	-50.8	0.3	100.0	0.71
06/03/2015 00:00	144.125	-69.054	0.0	-50.1	-0.11	100.0	0.28
06/03/2015 01:00	144.166666667	-69.206	0.0	-16.1	-0.12	100.0	0.42
06/03/2015 02:00	144.208333333	-69.592	0.0	-6.3	0.74	100.0	0.17
06/03/2015 03:00	144.25	-69.535	0.0	-3.8	1.53	100.0	0.58
06/03/2015 04:00	144.291666667	-69.962	0.0	-6.8	2.25	100.0	0.22
06/03/2015 05:00	144.333333333	-70.198	0.0	-8.3	2.84	100.0	0.08
06/03/2015 06:00	144.375	-70.525	0.0	-10.7	3.83	100.0	0.87
06/03/2015 07:00	144.416666667	-70.606	0.0	0.6	3.95	100.0	1.27
06/03/2015 08:00	144.458333333	-70.911	0.0	33.5	4.79	99.65	1.31
06/03/2015 09:00	144.5	-70.911	0.0	69.7	5.8	98.61	1.83
06/03/2015 10:00	144.541666667	-71.362	0.0	123.0	7.16	93.92	2.38
06/03/2015 11:00	144.583333333	-71.654	0.0	216.4	9.97	83.0	2.4
06/03/2015 12:00	144.625	-71.564	0.0	303.7	11.18	76.52	2.74
06/03/2015 13:00	144.666666667	-71.097	0.0	123.4	10.41	77.36	2.53
06/03/2015 14:00	144.708333333	-70.864	0.0	127.6	10.6	75.4	2.48
06/03/2015 15:00	144.75	-70.454	0.0	69.0	10.76	73.83	2.51
06/03/2015 16:00	144.791666667	-70.557	0.0	40.5	10.75	75.85	1.97
06/03/2015 17:00	144.833333333	-70.771	0.0	-29.7	10.33	77.1	1.89
06/03/2015 18:00	144.875	-70.435	0.0	-51.7	7.78	87.7	1.23
06/03/2015 19:00	144.916666667	-69.755	0.0	-49.1	6.81	89.49	0.93
06/03/2015 20:00	144.958333333	-70.109	0.0	-50.2	6.71	89.58	1.56
06/03/2015 21:00	145.0	-70.393	0.0	-52.9	6.17	89.49	1.58
06/03/2015 22:00	145.041666667	-70.504	0.0	-50.3	4.88	91.95	0.93
06/03/2015 23:00	145.083333333	-70.721	0.0	-47.1	2.93	99.32	0.11
07/03/2015 00:00	145.125	-70.709	0.0	-44.0	2.25	100.0	0.06
07/03/2015 01:00	145.166666667	-70.819	0.0	-41.2	1.97	100.0	0.37
07/03/2015 02:00	145.208333333	-70.725	0.0	-37.7	1.86	100.0	0.09
07/03/2015 03:00	145.25	-70.491	0.0	-35.8	2.22	100.0	0.27
07/03/2015 04:00	145.291666667	-70.608	0.0	-42.7	1.87	100.0	0.57
07/03/2015 05:00	145.333333333	-70.954	0.0	-42.2	2.58	100.0	1.03
07/03/2015 06:00	145.375	-70.841	0.0	-30.8	4.24	93.72	1.96
07/03/2015 07:00	145.416666667	-70.907	0.0	-14.6	5.23	87.4	1.88
07/03/2015 08:00	145.458333333	-71.342	0.0	27.9	6.86	80.39	2.73
07/03/2015 09:00	145.5	-71.829	0.0	91.1	8.31	74.73	2.81
07/03/2015 10:00	145.541666667	-72.346	0.0	95.9	9.76	70.21	3.19
07/03/2015 11:00	145.583333333	-72.516	0.0	242.0	11.36	63.8	4.44
07/03/2015 12:00	145.625	-72.838	0.0	246.8	13.07	54.02	4.97
07/03/2015 13:00	145.666666667	-72.772	0.0	244.0	14.38	46.76	3.62
07/03/2015 14:00	145.708333333	-73.071	0.0	237.5	15.34	41.22	3.57
07/03/2015 15:00	145.75	-72.621	0.0	143.6	15.21	43.48	3.11
07/03/2015 16:00	145.791666667	-72.459	0.0	66.6	15.32	45.25	3.64
07/03/2015 17:00	145.833333333	-71.878	0.0	-35.5	13.37	51.84	1.99
07/03/2015 18:00	145.875	-71.803	0.0	-54.7	11.33	57.68	1.65
07/03/2015 19:00	145.916666667	-72.1	0.0	-57.6	9.79	72.18	2.08
07/03/2015 20:00	145.958333333	-72.407	0.0	-58.7	9.89	69.33	2.22
07/03/2015 21:00	146.0	-72.414	0.0	-54.1	8.22	75.56	1.61
07/03/2015 22:00	146.041666667	-72.394	0.0	-54.1	8.02	75.21	2.02
07/03/2015 23:00	146.083333333	-72.435	0.0	-47.3	5.72	83.73	1.12
08/03/2015 00:00	146.125	-72.394	0.0	-45.0	4.66	86.5	0.36
08/03/2015 01:00	146.166666667	-72.437	0.0	-34.1	3.68	91.9	0.44
08/03/2015 02:00	146.208333333	-72.663	0.0	-35.3	4.26	88.15	0.77
08/03/2015 03:00	146.25	-72.83	0.0	-47.6	6.11	80.53	1.62
08/03/2015 04:00	146.291666667	-72.744	0.0	-44.8	3.63	89.79	0.03
08/03/2015 05:00	146.333333333	-72.838	0.0	-46.0	2.25	95.95	0.16
08/03/2015 06:00	146.375	-72.926	0.0	-46.4	1.51	99.92	0.3
08/03/2015 07:00	146.416666667	-73.033	0.0	-29.3	2.24	100.0	0.54
08/03/2015 08:00	146.458333333	-73.412	0.0	58.2	9.1	69.66	0.88
08/03/2015 09:00	146.5	-74.51	0.0	169.6	11.36	62.5	1.87
08/03/2015 10:00	146.541666667	-74.302	0.0	245.2	13.75	55.58	2.05
08/03/2015 11:00	146.583333333	-74.928	0.0	304.6	15.21	53.03	2.32
08/03/2015 12:00	146.625	-74.902	0.0	320.0	16.74	48.97	2.37
08/03/2015 13:00	146.666666667	-74.815	0.0	305.1	17.85	45.0	3.12
08/03/2015 14:00	146.708333333	-74.748	0.0	208.1	18.19	45.22	3.18
08/03/2015 15:00	146.75	-74.597	0.0	144.5	18.78	42.18	3.3
08/03/2015 16:00	146.791666667	-74.514	0.0	48.6	17.55	47.04	2.37
08/03/2015 17:00	146.833333333	-74.514	0.0	-19.9	16.21	55.01	2.12
08/03/2015 18:00	146.875	-74.695	0.0	-58.0	13.29	68.13	2.44
08/03/2015 19:00	146.916666667	-75.289	0.0	-63.5	11.18	79.1	2.82
08/03/2015 20:00	146.958333333	-75.553	0.0	-56.0	9.55	88.61	2.09
08/03/2015 21:00	147.0	-76.161	0.0	-9.6	9.29	92.57	2.42
08/03/2015 22:00	147.041666667	-76.116	0.0	-2.7	9.23	94.89	2.55
08/03/2015 23:00	147.083333333	-76.356	0.0	-2.3	9.35	95.66	1.12
09/03/2015 00:00	147.125	-76.546	0.0	-1.6	9.28	96.62	0.82
09/03/2015 01:00	147.166666667	-76.496	0.0	-0.5	9.63	96.69	1.18
09/03/2015 02:00	147.208333333	-76.537	0.0	-1.0	9.76	97.06	2.66
09/03/2015 03:00	147.25	-76.932	0.0	-6.1	8.96	96.62	2.09
09/03/2015 04:00	147.291666667	-76.718	0.0	-2.5	8.65	96.66	1.03
09/03/2015 05:00	147.333333333	-76.394	0.0	-2.9	8.65	96.02	1.95
09/03/2015 06:00	147.375	-76.244	0.0	-2.1	8.59	96.55	1.75
09/03/2015 07:00	147.416666667	-76.533	0.0	6.6	8.54	97.2	1.04
09/03/2015 08:00	147.458333333	-77.222	0.0	27.2	9.14	94.98	0.34
09/03/2015 09:00	147.5	-77.754	0.0	39.6	9.41	93.28	1.09
09/03/2015 10:00	147.541666667	-77.723	0.0	129.7	10.28	88.8	1.04
09/03/2015 11:00	147.583333333	-77.679	0.0	279.5	12.13	82.05	1.32
09/03/2015 12:00	147.625	-77.636	0.0	123.4	11.63	83.74	1.92
09/03/2015 13:00	147.666666667	-77.482	0.0	152.3	12.25	81.66	1.65
09/03/2015 14:00	147.708333333	-77.265	0.0	188.0	13.57	74.97	1.79
09/03/2015 15:00	147.75	-76.509	0.0	68.1	13.06	75.74	1.97
09/03/2015 16:00	147.791666667	-77.117	0.0	17.3	12.93	76.64	1.76
09/03/2015 17:00	147.833333333	-76.688	0.0	7.4	13.18	77.55	1.49
09/03/2015 18:00	147.875	-76.718	0.0	-54.4	10.42	88.11	1.21
09/03/2015 19:00	147.916666667	-76.883	0.0	-18.2	8.83	96.78	0.76
09/03/2015 20:00	147.958333333	-76.979	0.0	-21.0	9.93	92.61	1.38
09/03/2015 21:00	148.0	-76.535	0.0	-18.8	9.54	94.86	1.03
09/03/2015 22:00	148.041666667	-77.034	0.0	-9.1	9.67	94.34	1.07
09/03/2015 23:00	148.083333333	-77.373	0.03	-12.8	9.53	95.66	1.06
10/03/2015 00:00	148.125	-77.421	0.16	-13.5	9.65	95.75	0.88
10/03/2015 01:00	148.166666667	-77.619	0.0	-9.1	9.58	98.15	1.02
10/03/2015 02:00	148.208333333	-77.393	0.0	-5.8	9.8	97.72	0.77
10/03/2015 03:00	148.25	-77.583	0.0	-4.3	9.96	97.37	1.1
10/03/2015 04:00	148.291666667	-77.634	0.0	-3.1	10.01	97.69	1.07
10/03/2015 05:00	148.333333333	-78.178	0.0	-7.1	9.96	99.08	0.99
10/03/2015 06:00	148.375	-78.413	0.0	-2.6	9.87	99.89	0.31
10/03/2015 07:00	148.416666667	-78.791	0.0	-3.9	10.22	99.93	1.6
10/03/2015 08:00	148.458333333	-78.718	0.0	61.0	10.49	92.78	4.12
10/03/2015 09:00	148.5	-79.241	0.0	102.6	10.92	85.55	3.43
10/03/2015 10:00	148.541666667	-80.379	0.0	245.2	12.61	71.1	3.62
10/03/2015 11:00	148.583333333	-80.325	0.0	302.9	13.38	65.29	3.91
10/03/2015 12:00	148.625	-79.414	0.0	325.3	13.99	62.12	2.81
10/03/2015 13:00	148.666666667	-79.719	0.0	136.4	13.44	58.5	3.74
10/03/2015 14:00	148.708333333	-79.742	0.0	60.3	12.75	67.12	4.17
10/03/2015 15:00	148.75	-79.798	0.0	97.7	12.97	58.92	3.37
10/03/2015 16:00	148.791666667	-79.881	0.0	104.2	13.28	59.54	3.63
10/03/2015 17:00	148.833333333	-79.429	0.0	-11.5	11.02	71.21	3.88
10/03/2015 18:00	148.875	-79.138	0.0	-69.7	8.48	82.03	2.76
10/03/2015 19:00	148.916666667	-79.324	0.0	-67.9	7.25	89.18	2.4
10/03/2015 20:00	148.958333333	-79.499	0.0	-66.6	6.34	93.02	2.3
10/03/2015 21:00	149.0	-79.87	0.0	-64.4	5.37	96.04	1.85
10/03/2015 22:00	149.041666667	-80.127	0.0	-61.5	4.74	97.38	1.62
10/03/2015 23:00	149.083333333	-79.851	0.0	-59.3	3.11	100.0	0.04
11/03/2015 00:00	149.125	-80.287	0.0	-58.4	2.39	100.0	0.05
11/03/2015 01:00	149.166666667	-80.02	0.0	-58.1	1.01	100.0	0.42
11/03/2015 02:00	149.208333333	-79.896	0.0	-57.3	0.49	100.0	0.12
11/03/2015 03:00	149.25	-79.858	0.0	-55.6	-0.09	100.0	0.37
11/03/2015 04:00	149.291666667	-79.86	0.0	-56.0	-0.39	100.0	0.62
11/03/2015 05:00	149.333333333	-79.8	0.0	-53.2	-0.21	100.0	0.72
11/03/2015 06:00	149.375	-80.105	0.0	-49.1	0.24	100.0	0.59
11/03/2015 07:00	149.416666667	-80.477	0.0	-14.1	0.85	100.0	0.34
11/03/2015 08:00	149.458333333	-81.059	0.0	40.4	3.55	100.0	0.87
11/03/2015 09:00	149.5	-81.627	0.0	104.6	5.31	100.0	1.6
11/03/2015 10:00	149.541666667	-81.849	0.0	203.7	8.06	85.09	1.13
11/03/2015 11:00	149.583333333	-81.61	0.0	295.4	9.61	65.24	2.66
11/03/2015 12:00	149.625	-81.45	0.0	291.5	10.9	49.97	2.99
11/03/2015 13:00	149.666666667	-81.014	0.0	289.6	11.91	44.05	2.39
11/03/2015 14:00	149.708333333	-81.034	0.0	251.2	12.86	35.25	2.71
11/03/2015 15:00	149.75	-80.969	0.0	44.1	12.74	32.13	1.79
11/03/2015 16:00	149.791666667	-81.208	0.0	36.6	13.17	32.49	1.25
11/03/2015 17:00	149.833333333	-80.664	0.0	-41.0	10.48	42.87	0.08
11/03/2015 18:00	149.875	-80.459	0.0	-52.2	8.47	51.09	1.74
11/03/2015 19:00	149.916666667	-80.003	0.0	-63.3	6.0	64.64	2.25
11/03/2015 20:00	149.958333333	-80.361	0.0	-66.2	7.24	58.12	1.98
11/03/2015 21:00	150.0	-80.491	0.0	-53.6	4.92	73.74	0.08
11/03/2015 22:00	150.041666667	-80.863	0.0	-50.0	3.03	86.99	0.82
11/03/2015 23:00	150.083333333	-81.36	0.0	-52.5	1.99	93.01	0.15
12/03/2015 00:00	150.125	-81.177	0.0	-58.1	0.86	98.05	0.44
12/03/2015 01:00	150.166666667	-80.946	0.0	-56.5	0.07	100.0	0.35
12/03/2015 02:00	150.208333333	-81.541	0.0	-56.0	-0.53	100.0	0.07
12/03/2015 03:00	150.25	-81.456	0.0	-53.1	-0.85	100.0	0.52
12/03/2015 04:00	150.291666667	-81.129	0.0	-55.9	-1.32	100.0	0.29
12/03/2015 05:00	150.333333333	-81.411	0.0	-53.7	-1.4	100.0	0.19
12/03/2015 06:00	150.375	-81.514	0.0	-55.8	-1.66	100.0	0.65
12/03/2015 07:00	150.416666667	-81.644	0.0	-32.3	-0.89	100.0	0.09
12/03/2015 08:00	150.458333333	-82.167	0.0	89.6	5.86	89.46	1.01
12/03/2015 09:00	150.5	-82.86	0.0	198.5	10.3	57.75	0.79
12/03/2015 10:00	150.541666667	-83.183	0.0	274.1	12.48	46.98	2.27
12/03/2015 11:00	150.583333333	-82.749	0.0	324.2	14.06	37.57	2.91
12/03/2015 12:00	150.625	-82.609	0.0	342.3	14.97	32.98	3.49
12/03/2015 13:00	150.666666667	-82.284	0.0	313.9	15.73	27.63	3.37
12/03/2015 14:00	150.708333333	-81.925	0.0	251.5	16.01	28.7	3.35
12/03/2015 15:00	150.75	-81.663	0.0	160.1	16.05	31.03	2.86
12/03/2015 16:00	150.791666667	-81.422	0.0	57.3	15.62	35.71	2.27
12/03/2015 17:00	150.833333333	-81.588	0.0	-44.5	13.48	44.73	2.15
12/03/2015 18:00	150.875	-81.016	0.0	-58.2	10.41	55.96	1.42
12/03/2015 19:00	150.916666667	-81.155	0.0	-55.3	8.95	65.74	1.88
12/03/2015 20:00	150.958333333	-81.426	0.0	-56.2	8.27	69.86	1.92
12/03/2015 21:00	151.0	-81.433	0.0	-55.3	7.22	74.27	1.64
12/03/2015 22:00	151.041666667	-81.514	0.0	-52.5	4.9	83.57	1.17
12/03/2015 23:00	151.083333333	-81.384	0.0	-55.8	4.4	85.84	1.32
13/03/2015 00:00	151.125	-81.238	0.0	-51.8	3.39	86.52	0.99
13/03/2015 01:00	151.166666667	-81.586	0.0	-52.5	2.13	92.28	0.91
13/03/2015 02:00	151.208333333	-81.958	0.0	-53.9	0.85	97.53	0.95
13/03/2015 03:00	151.25	-82.054	0.0	-53.6	0.0	99.17	0.65
13/03/2015 04:00	151.291666667	-81.844	0.0	-51.6	-0.2	99.93	1.32
13/03/2015 05:00	151.333333333	-81.829	0.0	-50.3	-0.53	100.0	0.77
13/03/2015 06:00	151.375	-82.19	0.0	-44.7	-0.57	100.0	0.25
13/03/2015 07:00	151.416666667	-82.404	0.0	-8.5	1.01	100.0	0.51
13/03/2015 08:00	151.458333333	-82.796	0.0	35.5	5.38	85.36	0.29
13/03/2015 09:00	151.5	-83.59	0.0	184.0	9.37	68.23	1.3
